seed,round,honest,slash
69,116,0.8561823216503818,0.46855900000000006
69,117,0.8584834045039758,0.46855900000000006
69,118,0.8607476700319122,0.46855900000000006
69,119,0.8629757073114014,0.46855900000000006
69,120,0.865168095994419,0.46855900000000006
69,121,0.8673254064585084,0.46855900000000006
69,122,0.8694481999551723,0.46855900000000006
69,123,0.8715370287558896,0.46855900000000006
69,124,0.8735924362957952,0.46855900000000006
69,125,0.8756149573150627,0.46855900000000006
69,126,0.8776051179980214,0.46855900000000006
69,127,0.8337248620981205,0.46855900000000006
69,128,0.8363852643045504,0.46855900000000006
69,129,0.8390031000756777,0.46855900000000006
69,130,0.8415790504744669,0.46855900000000006
69,131,0.8441137856668753,0.46855900000000006
69,132,0.8466079650962053,0.46855900000000006
69,133,0.849062237654666,0.46855900000000006
69,134,0.8514772418521914,0.46855900000000006
69,135,0.8538536059825563,0.46855900000000006
69,136,0.8561919482868354,0.46855900000000006
69,137,0.8584928771142459,0.46855900000000006
69,138,0.8607569910804183,0.46855900000000006
69,139,0.8629848792231314,0.46855900000000006
69,140,0.8651771211555614,0.46855900000000006
69,141,0.8673342872170725,0.46855900000000006
69,142,0.8694569386215993,0.46855900000000006
69,143,0.8715456276036537,0.46855900000000006
69,144,0.8736008975619953,0.46855900000000006
69,145,0.8756232832010034,0.46855900000000006
69,146,0.8776133106697872,0.46855900000000006
69,147,0.8795714976990705,0.46855900000000006
69,148,0.8814983537358854,0.46855900000000006
69,149,0.8833943800761113,0.46855900000000006
69,150,0.8852600699948935,0.46855900000000006
69,151,0.8870959088749751,0.46855900000000006
69,152,0.8889023743329755,0.46855900000000006
69,153,0.8906799363436481,0.46855900000000006
69,154,0.8924290573621498,0.46855900000000006
69,155,0.8941501924443551,0.46855900000000006
69,156,0.8958437893652457,0.46855900000000006
69,157,0.8975102887354017,0.46855900000000006
69,158,0.8991501241156353,0.46855900000000006
69,159,0.9007637221297851,0.46855900000000006
69,160,0.9023515025757085,0.46855900000000006
69,161,0.9039138785344972,0.46855900000000006
69,162,0.9054512564779452,0.46855900000000006
69,163,0.906964036374298,0.46855900000000006
69,164,0.9084526117923094,0.46855900000000006
69,165,0.9099173700036326,0.46855900000000006
69,166,0.9113586920835743,0.46855900000000006
69,167,0.9127769530102372,0.46855900000000006
69,168,0.9141725217620735,0.46855900000000006
69,169,0.9155457614138804,0.46855900000000006
69,170,0.9168970292312582,0.46855900000000006
69,171,0.9182266767635581,0.46855900000000006
69,172,0.9195350499353412,0.46855900000000006
69,173,0.9208224891363758,0.46855900000000006
69,174,0.9220893293101936,0.46855900000000006
69,175,0.9233359000412307,0.46855900000000006
69,176,0.924562525640571,0.46855900000000006
69,177,0.9257695252303219,0.46855900000000006
69,178,0.9269572128266367,0.46855900000000006
69,179,0.9281258974214104,0.46855900000000006
69,180,0.88171960255034,0.46855900000000006
69,181,0.8836120889095345,0.46855900000000006
69,182,0.8854742954869819,0.46855900000000006
69,183,0.8873067067591902,0.46855900000000006
69,184,0.8891097994510432,0.46855900000000006
69,185,0.8446543094784909,0.46855900000000006
69,186,0.8471398405268351,0.46855900000000006
69,187,0.8047828485004933,0.46855900000000006
69,188,0.8079063229244854,0.46855900000000006
69,189,0.8109798217576938,0.46855900000000006
69,190,0.8140041446095706,0.46855900000000006
69,191,0.8169800782958173,0.46855900000000006
69,192,0.8199083970430843,0.46855900000000006
69,193,0.8227898626903951,0.46855900000000006
69,194,0.8256252248873487,0.46855900000000006
69,195,0.8284152212891511,0.46855900000000006
69,196,0.8311605777485248,0.46855900000000006
69,197,0.8338620085045483,0.46855900000000006
69,198,0.8365202163684755,0.46855900000000006
69,199,0.8391358929065799,0.46855900000000006
69,200,0.8417097186200746,0.46855900000000006
70,1,0.5063199999999999,0.0
70,2,0.5130428800000001,0.0
70,3,0.5200109939199999,0.0
70,4,0.5271145780172798,0.0
70,5,0.5342773767690033,0.0
70,6,0.5414465811406994,0.1
70,7,0.5485857855224482,0.1
70,8,0.555670057730089,0.1
70,9,0.5626824881496075,0.1
70,10,0.5696117742794539,0.1
70,11,0.5764505300491506,0.1
70,12,0.5831941024790818,0.19
70,13,0.5898397434769188,0.19
70,14,0.5963860302275397,0.19
70,15,0.5665667287161626,0.19
70,16,0.5734902669090802,0.19
70,17,0.5803064467351983,0.19
70,18,0.5870159604550994,0.271
70,19,0.5936197968951828,0.271
70,20,0.6001191444100155,0.271
70,21,0.6065153230850641,0.271
70,22,0.6128097374056292,0.271
70,23,0.6190038432500874,0.271
70,24,0.6250991249081498,0.34390000000000004
70,25,0.631097079114664,0.34390000000000004
70,26,0.5995422251589309,0.34390000000000004
70,27,0.6059492276999191,0.34390000000000004
70,28,0.6122538147571922,0.34390000000000004
70,29,0.6184575960114075,0.34390000000000004
70,30,0.624562164078456,0.40951000000000004
70,31,0.6305690921754625,0.40951000000000004
70,32,0.6364799326062386,0.40951000000000004
70,33,0.6422962158184469,0.40951000000000004
70,34,0.6480194498590877,0.40951000000000004
70,35,0.6536511201069574,0.40951000000000004
70,36,0.6591926891971766,0.46855900000000006
70,37,0.664645597078373,0.46855900000000006
70,38,0.6314133172244546,0.46855900000000006
70,39,0.6373106977847092,0.46855900000000006
70,40,0.6431137221652461,0.46855900000000006
70,41,0.6488238994921665,0.46855900000000006
70,42,0.654442714917387,0.46855900000000006
70,43,0.6599716299506755,0.46855900000000006
70,44,0.6654120828018414,0.46855900000000006
70,45,0.6707654887282753,0.46855900000000006
70,46,0.6760332403845075,0.46855900000000006
70,47,0.6812167081714746,0.46855900000000006
70,48,0.6863172405839144,0.46855900000000006
70,49,0.6913361645548001,0.46855900000000006
70,50,0.6962747857960833,0.46855900000000006
70,51,0.7011343891352578,0.46855900000000006
70,52,0.705916238847432,0.46855900000000006
70,53,0.7106215789827101,0.46855900000000006
70,54,0.7152516336887722,0.46855900000000006
70,55,0.719807607528602,0.46855900000000006
70,56,0.7242906857933394,0.46855900000000006
70,57,0.7287020348102826,0.46855900000000006
70,58,0.7330428022460636,0.46855900000000006
70,59,0.7373141174050485,0.46855900000000006
70,60,0.7415170915230129,0.46855900000000006
70,61,0.7456528180561566,0.46855900000000006
70,62,0.7497223729655162,0.46855900000000006
70,63,0.7537268149968488,0.46855900000000006
70,64,0.7576671859560455,0.46855900000000006
70,65,0.7615445109801514,0.46855900000000006
70,66,0.7653597988040508,0.46855900000000006
70,67,0.7691140420228934,0.46855900000000006
70,68,0.772808217350322,0.46855900000000006
70,69,0.7764432858725734,0.46855900000000006
70,70,0.7800201932985117,0.46855900000000006
70,71,0.7835398702056652,0.46855900000000006
70,72,0.7870032322823254,0.46855900000000006
70,73,0.7904111805657738,0.46855900000000006
70,74,0.7937646016766973,0.46855900000000006
70,75,0.7970643680498533,0.46855900000000006
70,76,0.8003113381610436,0.46855900000000006
70,77,0.8035063567504587,0.46855900000000006
70,78,0.8066502550424456,0.46855900000000006
70,79,0.7663177422903232,0.46855900000000006
70,80,0.770056658413674,0.46855900000000006
70,81,0.7737357518790524,0.46855900000000006
70,82,0.7773559798489856,0.46855900000000006
70,83,0.7809182841714002,0.46855900000000006
70,84,0.7844235916246569,0.46855900000000006
70,85,0.7878728141586617,0.46855900000000006
70,86,0.7912668491321229,0.46855900000000006
70,87,0.7946065795460084,0.46855900000000006
70,88,0.7978928742732719,0.46855900000000006
70,89,0.8011265882848996,0.46855900000000006
70,90,0.8043085628723411,0.46855900000000006
70,91,0.8074396258663834,0.46855900000000006
70,92,0.8105205918525211,0.46855900000000006
70,93,0.8135522623828809,0.46855900000000006
70,94,0.8165354261847547,0.46855900000000006
70,95,0.8194708593657987,0.46855900000000006
70,96,0.8223593256159459,0.46855900000000006
70,97,0.7812413593351486,0.46855900000000006
70,98,0.7847414975857863,0.46855900000000006
70,99,0.7881856336244137,0.46855900000000006
70,100,0.7915746634864231,0.46855900000000006
70,101,0.7949094688706404,0.46855900000000006
70,102,0.7981909173687101,0.46855900000000006
70,103,0.8014198626908108,0.46855900000000006
70,104,0.8045971448877578,0.46855900000000006
70,105,0.8077235905695537,0.46855900000000006
70,106,0.8108000131204408,0.46855900000000006
70,107,0.8138272129105137,0.46855900000000006
70,108,0.8168059775039456,0.46855900000000006
70,109,0.8197370818638824,0.46855900000000006
70,110,0.8226212885540602,0.46855900000000006
70,111,0.8254593479371953,0.46855900000000006
70,112,0.8282519983702002,0.46855900000000006
70,113,0.830999966396277,0.46855900000000006
70,114,0.8337039669339367,0.46855900000000006
70,115,0.8363647034629936,0.46855900000000006
70,116,0.7945464682898439,0.46855900000000006
70,117,0.7978337247972063,0.46855900000000006
70,118,0.8010683852004512,0.46855900000000006
70,119,0.8042512910372439,0.46855900000000006
70,120,0.807383270380648,0.46855900000000006
70,121,0.8104651380545576,0.46855900000000006
70,122,0.8134976958456848,0.46855900000000006
70,123,0.8164817327121539,0.46855900000000006
70,124,0.8194180249887595,0.46855900000000006
70,125,0.8223073365889391,0.46855900000000006
70,126,0.7811919697594922,0.46855900000000006
70,127,0.7846928982433404,0.46855900000000006
70,128,0.7881378118714469,0.46855900000000006
70,129,0.7915276068815037,0.46855900000000006
70,130,0.7948631651713997,0.46855900000000006
70,131,0.7981453545286572,0.46855900000000006
70,132,0.8013750288561988,0.46855900000000006
70,133,0.8045530283944997,0.46855900000000006
70,134,0.8076801799401876,0.46855900000000006
70,135,0.8107572970611446,0.46855900000000006
70,136,0.8137851803081663,0.46855900000000006
70,137,0.8167646174232356,0.46855900000000006
70,138,0.8196963835444638,0.46855900000000006
70,139,0.8225812414077524,0.46855900000000006
70,140,0.8254199415452284,0.46855900000000006
70,141,0.8282132224805048,0.46855900000000006
70,142,0.8309618109208167,0.46855900000000006
70,143,0.8336664219460836,0.46855900000000006
70,144,0.8363277591949462,0.46855900000000006
70,145,0.8389465150478271,0.46855900000000006
70,146,0.8415233708070617,0.46855900000000006
70,147,0.8440589968741488,0.46855900000000006
70,148,0.8465540529241625,0.46855900000000006
70,149,0.8490091880773759,0.46855900000000006
70,150,0.8514250410681379,0.46855900000000006
70,151,0.8538022404110477,0.46855900000000006
70,152,0.8561414045644711,0.46855900000000006
70,153,0.8584431420914396,0.46855900000000006
70,154,0.8607080518179764,0.46855900000000006
70,155,0.8629367229888889,0.46855900000000006
70,156,0.8197898868394443,0.46855900000000006
70,157,0.8226732486500132,0.46855900000000006
70,158,0.825510476671613,0.46855900000000006
70,159,0.8283023090448672,0.46855900000000006
70,160,0.8310494721001493,0.46855900000000006
70,161,0.8337526805465469,0.46855900000000006
70,162,0.836412637657802,0.46855900000000006
70,163,0.8390300354552773,0.46855900000000006
70,164,0.7970785336825135,0.46855900000000006
70,165,0.8003252771435931,0.46855900000000006
70,166,0.8035200727092956,0.46855900000000006
70,167,0.8066637515459469,0.46855900000000006
70,168,0.8097571315212118,0.46855900000000006
70,169,0.8128010174168724,0.46855900000000006
70,170,0.8157962011382024,0.46855900000000006
70,171,0.7750063910812922,0.46855900000000006
70,172,0.7786062888239915,0.46855900000000006
70,173,0.7821485882028076,0.46855900000000006
70,174,0.7430411587926671,0.46855900000000006
70,175,0.7471525002519845,0.46855900000000006
70,176,0.7097948752393853,0.46855900000000006
70,177,0.674305131477416,0.46855900000000006
70,178,0.6795162493737773,0.46855900000000006
70,179,0.6846439893837968,0.46855900000000006
70,180,0.6896896855536562,0.46855900000000006
70,181,0.6946546505847977,0.46855900000000006
70,182,0.699540176175441,0.46855900000000006
70,183,0.7043475333566339,0.46855900000000006
70,184,0.7090779728229277,0.46855900000000006
70,185,0.7137327252577609,0.46855900000000006
70,186,0.7183130016536368,0.46855900000000006
70,187,0.7228199936271784,0.46855900000000006
70,188,0.7272548737291437,0.46855900000000006
70,189,0.7316187957494773,0.46855900000000006
70,190,0.7359128950174858,0.46855900000000006
70,191,0.7401382886972059,0.46855900000000006
70,192,0.7442960760780507,0.46855900000000006
70,193,0.7483873388608019,0.46855900000000006
70,194,0.752413141439029,0.46855900000000006
70,195,0.7563745311760046,0.46855900000000006
70,196,0.7602725386771886,0.46855900000000006
70,197,0.7641081780583534,0.46855900000000006
70,198,0.7678824472094199,0.46855900000000006
70,199,0.7715963280540692,0.46855900000000006
70,200,0.7752507868052041,0.46855900000000006
71,1,0.5063199999999999,0.0
71,2,0.5130428800000001,0.0
71,3,0.5200109939199999,0.0
71,4,0.5271145780172798,0.0
71,5,0.5342773767690033,0.0
71,6,0.5414465811406994,0.1
71,7,0.5485857855224482,0.1
71,8,0.555670057730089,0.1
71,9,0.5626824881496075,0.1
71,10,0.5696117742794539,0.1
71,11,0.5764505300491506,0.1
71,12,0.5831941024790818,0.19
71,13,0.5898397434769188,0.19
71,14,0.5963860302275397,0.19
71,15,0.6028324595962752,0.19
71,16,0.6091791643393981,0.19
71,17,0.6154267145776321,0.19
71,18,0.621575978951755,0.271
71,19,0.6276280275536824,0.271
71,20,0.6335840640984324,0.271
71,21,0.6394453785627835,0.271
71,22,0.6452133141487274,0.271
71,23,0.6508892442724116,0.271
71,24,0.6564745565690977,0.34390000000000004
71,25,0.6619706418075235,0.34390000000000004
71,26,0.667378886239075,0.34390000000000004
71,27,0.6340099419271211,0.34390000000000004
71,28,0.6398656251466175,0.34390000000000004
71,29,0.6456276647475028,0.34390000000000004
71,30,0.6512975448338045,0.40951000000000004
71,31,0.6568767300220469,0.40951000000000004
71,32,0.6623666644756023,0.40951000000000004
71,33,0.6677687713377286,0.40951000000000004
71,34,0.67308445244194,0.40951000000000004
71,35,0.6783150882147995,0.40951000000000004
71,36,0.683462037711714,0.46855900000000006
71,37,0.6885266387441725,0.46855900000000006
71,38,0.6935102080693579,0.46855900000000006
71,39,0.6984140416218125,0.46855900000000006
71,40,0.7032394147729588,0.46855900000000006
71,41,0.7079875826085581,0.46855900000000006
71,42,0.7126597802171978,0.46855900000000006
71,43,0.7172572229849862,0.46855900000000006
71,44,0.721781106893111,0.46855900000000006
71,45,0.7262326088159404,0.46855900000000006
71,46,0.7306128868180688,0.46855900000000006
71,47,0.7349230804492082,0.46855900000000006
71,48,0.7391643110361806,0.46855900000000006
71,49,0.7433376819715136,0.46855900000000006
71,50,0.7474442789983077,0.46855900000000006
71,51,0.7514851704911717,0.46855900000000006
71,52,0.7554614077330986,0.46855900000000006
71,53,0.7593740251882191,0.46855900000000006
71,54,0.7214053239288081,0.46855900000000006
71,55,0.7258628387311423,0.46855900000000006
71,56,0.7302490333010805,0.46855900000000006
71,57,0.7345650487610087,0.46855900000000006
71,58,0.7388120079757545,0.46855900000000006
71,59,0.7429910158445877,0.46855900000000006
71,60,0.7471031595885861,0.46855900000000006
71,61,0.7511495090334269,0.46855900000000006
71,62,0.755131116887673,0.46855900000000006
71,63,0.7590490190166166,0.46855900000000006
71,64,0.7629042347117532,0.46855900000000006
71,65,0.7666977669559472,0.46855900000000006
71,66,0.7704306026843593,0.46855900000000006
71,67,0.7741037130412043,0.46855900000000006
71,68,0.7777180536324017,0.46855900000000006
71,69,0.7812745647741828,0.46855900000000006
71,70,0.7847741717377257,0.46855900000000006
71,71,0.7882177849898728,0.46855900000000006
71,72,0.7916063004300005,0.46855900000000006
71,73,0.7949405996230964,0.46855900000000006
71,74,0.79822155002911,0.46855900000000006
71,75,0.8014500052286324,0.46855900000000006
71,76,0.804626805144966,0.46855900000000006
71,77,0.8077527762626409,0.46855900000000006
71,78,0.8108287318424343,0.46855900000000006
71,79,0.8138554721329527,0.46855900000000006
71,80,0.8168337845788234,0.46855900000000006
71,81,0.8197644440255608,0.46855900000000006
71,82,0.8226482129211508,0.46855900000000006
71,83,0.8254858415144118,0.46855900000000006
71,84,0.8282780680501809,0.46855900000000006
71,85,0.8310256189613776,0.46855900000000006
71,86,0.8337292090579954,0.46855900000000006
71,87,0.8363895417130671,0.46855900000000006
71,88,0.8390073090456578,0.46855900000000006
71,89,0.8415831921009274,0.46855900000000006
71,90,0.8441178610273123,0.46855900000000006
71,91,0.8466119752508753,0.46855900000000006
71,92,0.8490661836468615,0.46855900000000006
71,93,0.8514811247085114,0.46855900000000006
